TORINO;45,062902;7,67849;SOLNA;59,368879;18,008433;399976;1
TORINO;45,062902;7,67849;TEL AVIV;32,066158;34,777819;400000;1
TORINO;45,062902;7,67849;TORINO;45,062902;7,67849;140040;1
TORINO;45,062902;7,67849;TOULOUSE;43,604652;1,444209;10998;1
TORINO;45,062902;7,67849;TOULOUSE CEDEX 4;43,604652;1,444209;3147;1
TORINO;45,062902;7,67849;TRENTO;46,069692;11,121089;880617;3
TORINO;45,062902;7,67849;UTA (CAGLIARI);39,287758;8,959861;293400;1
TORINO;45,062902;7,67849;VALBONNE;43,64152;7,009186;157277;1
TORINO;45,062902;7,67849;VERONA;45,438356;10,991658;300000;1
TORINO;45,062902;7,67849;VILLEURBANNE CEDEX;45,771944;4,890171;190000;1
TORQUAY DEVON;50,461921;-3,525315;DUBLIN;53,349805;-6,26031;319204;1
TORQUAY DEVON;50,461921;-3,525315;HAMBURG;53,551085;9,993682;247215;1
TORQUAY DEVON;50,461921;-3,525315;SOUTHAMPTON;50,9097;-1,404351;636614;1
TORQUAY DEVON;50,461921;-3,525315;TOWCESTER;52,135107;-0,989688;154080;1
TORUN;53,01379;18,598444;BRAUNSCHWEIG;52,268874;10,52677;53804;1
TORUN;53,01379;18,598444;DELFT;52,009507;4,360515;302969;1
TORUN;53,01379;18,598444;ERLANGEN;49,590717;11,014267;126672;1
TORUN;53,01379;18,598444;HANNOVER;52,375892;9,73201;119175;1
TORUN;53,01379;18,598444;HATFIELD;51,763366;-0,22309;52536;1
TORUN;53,01379;18,598444;PADERBORN;51,71892;8,757509;174528;1
TORUN;53,01379;18,598444;ULM;48,404298;9,979349;296325;1
TOULOUSE;43,604652;1,444209;ALCOBENDAS (MADRID);40,54454;-3,640092;157016;1
TOULOUSE;43,604652;1,444209;ATHENS;37,983715;23,72931;58542;1
TOULOUSE;43,604652;1,444209;BRISTOL;51,454513;-2,58791;43799;1
TOULOUSE;43,604652;1,444209;BRUSSELS;50,85034;4,35171;731746;1
TOULOUSE;43,604652;1,444209;DARMSTADT;49,877648;8,651762;343959;1
TOULOUSE;43,604652;1,444209;DIEGEM;50,897667;4,434696;48000;1
TOULOUSE;43,604652;1,444209;ECHIROLLES;45,142151;5,718034;383595;1
TOULOUSE;43,604652;1,444209;EIBAR GUIPUZCOA;43,18321;-2,471542;536137;1
TOULOUSE;43,604652;1,444209;HEVERLEE;50,86386;4,69594;585248;1
TOULOUSE;43,604652;1,444209;MADRID;40,416775;-3,70379;307452;1
TOULOUSE;43,604652;1,444209;MEYRIN;46,228087;6,07078;416000;1
TOULOUSE;43,604652;1,444209;MUNCHEN;48,136607;11,577085;88750;1
TOULOUSE;43,604652;1,444209;MUENSTER;51,951481;7,625539;419202;1
TOULOUSE;43,604652;1,444209;MUNCHEN;48,136607;11,577085;171762;1
TOULOUSE;43,604652;1,444209;NANTES;47,218371;-1,553621;340200;1
TOULOUSE;43,604652;1,444209;NICE;43,696036;7,265592;133122;1
TOULOUSE;43,604652;1,444209;ONEX;46,183333;6,1;858300;1
TOULOUSE;43,604652;1,444209;ORBASSANO (TO);45,007698;7,53748;429349;1
TOULOUSE;43,604652;1,444209;OTTOBRUNN;48,064054;11,665212;3000;1
TOULOUSE;43,604652;1,444209;PAISLEY;55,847258;-4,440114;85932;1
TOULOUSE;43,604652;1,444209;PARIS 15;48,841328;2,300292;384310;2
TOULOUSE;43,604652;1,444209;PARIS CEDEX 07;48,856614;2,352222;24200;1
TOULOUSE;43,604652;1,444209;PARIS CEDEX 15;48,856614;2,352222;5338;1
TOULOUSE;43,604652;1,444209;SOPHIA-ANTIPOLIS CEDEX;43,616354;7,055222;446563;1
TOULOUSE;43,604652;1,444209;STUTTGART;48,775418;9,181759;25681;1
TOULOUSE;43,604652;1,444209;TOULOUSE;43,604652;1,444209;201387;1
TOULOUSE;43,604652;1,444209;TRENTO;46,069692;11,121089;312586;1
TOULOUSE;43,604652;1,444209;TRES CANTOS - MADRID;40,598512;-3,710519;441787;1
TOULOUSE;43,604652;1,444209;URDORF;47,386905;8,425417;235900;1
TRENTO;46,069692;11,121089;AGRATE BRIANZA;45,575528;9,351452;993156;2
TRENTO;46,069692;11,121089;ALCOBENDAS;40,54454;-3,640092;278920;1
TRENTO;46,069692;11,121089;AMSTERDAM;52,370216;4,895168;389559;2
TRENTO;46,069692;11,121089;AMSTERDAM;52,376003;4,901189;389559;2
TRENTO;46,069692;11,121089;ANTWERPEN;51,219216;4,402882;504060;1
TRENTO;46,069692;11,121089;ATHENS;37,983715;23,72931;741406;1
TRENTO;46,069692;11,121089;BRASOV;45,655651;25,6108;393690;1
TRENTO;46,069692;11,121089;BRAUNSCHWEIG;52,268874;10,52677;265680;1
TRENTO;46,069692;11,121089;BRNO;49,19506;16,606837;207888;1
TRENTO;46,069692;11,121089;BRUSSELS;50,85034;4,35171;191166;1
TRENTO;46,069692;11,121089;BRUXELLES;50,85034;4,35171;191796;1
TRENTO;46,069692;11,121089;COLOMBES;48,931179;2,248307;600550;1
TRENTO;46,069692;11,121089;COPENHAGEN;55,676097;12,568337;381796;1
TRENTO;46,069692;11,121089;DARMSTADT;49,877648;8,651762;485461;1
TRENTO;46,069692;11,121089;DELFT;52,009507;4,360515;1098023;2
TRENTO;46,069692;11,121089;DORTMUND;51,513587;7,465298;270198;1
TRENTO;46,069692;11,121089;DRESDEN;51,050409;13,737262;212880;1
TRENTO;46,069692;11,121089;EDINBURGH;55,953252;-3,188267;450000;1
TRENTO;46,069692;11,121089;ENSCHEDE;52,221537;6,893662;320496;1
TRENTO;46,069692;11,121089;ESPOO;60,205479;24,655884;677500;1
TRENTO;46,069692;11,121089;FIRENZE;43,771033;11,248001;371990;1
TRENTO;46,069692;11,121089;HAIFA;32,830361;34,974338;199080;1
TRENTO;46,069692;11,121089;HANNOVER;52,375892;9,73201;2375380;3
TRENTO;46,069692;11,121089;HERAKLION;35,338735;25,144213;360988;1
TRENTO;46,069692;11,121089;HILLEROD;55,927909;12,300806;198000;1
TRENTO;46,069692;11,121089;INNSBRUCK;47,269212;11,404102;646320;2
TRENTO;46,069692;11,121089;IOANNINA;39,665029;20,853747;830577;1
TRENTO;46,069692;11,121089;MADRID;40,416775;-3,70379;1964864;6
TRENTO;46,069692;11,121089;MALAGA;36,721261;-4,421266;231216;1
TRENTO;46,069692;11,121089;MAROUSSI;38,042248;23,804931;510373;1
TRENTO;46,069692;11,121089;MEUDON;48,812995;2,23847;218389;1
TRENTO;46,069692;11,121089;MILAN;45,465454;9,186516;239921;1
TRENTO;46,069692;11,121089;MILANO;45,465454;9,186516;1063521;3
TRENTO;46,069692;11,121089;MILTON KEYNES;52,040622;-0,759417;300000;1
TRENTO;46,069692;11,121089;MODENA;44,648837;10,920087;453643;1
TRENTO;46,069692;11,121089;MODLING;48,08255;16,2869;29685;1
TRENTO;46,069692;11,121089;MUNCHEN;48,136607;11,577085;723812;1
TRENTO;46,069692;11,121089;MUNCHEN;48,136607;11,577085;1182186;2
TRENTO;46,069692;11,121089;MUNICH;48,136607;11,577085;265500;1
TRENTO;46,069692;11,121089;NEUILLY SUR SEINE;48,884831;2,26851;558393;1
TRENTO;46,069692;11,121089;NEWCASTLE UPON TYNE;54,978252;-1,61778;340700;1
TRENTO;46,069692;11,121089;NOTTINGHAM;52,954783;-1,158109;418620;1
TRENTO;46,069692;11,121089;ORBASSANO (TO);45,007698;7,53748;452475;1
TRENTO;46,069692;11,121089;PALAIO FALIRO;37,931932;23,700804;1135843;2
TRENTO;46,069692;11,121089;SOUTHAMPTON;50,9097;-1,404351;757918;2
TRENTO;46,069692;11,121089;STEYR;48,05009;14,41827;284040;1
TRENTO;46,069692;11,121089;STOCKHOLM;59,32893;18,06491;192546;1
TRENTO;46,069692;11,121089;TARTU;58,3705;26,7246;101200;1
TRENTO;46,069692;11,121089;THERMI THESSALONIKI;40,54852;23,019646;566000;1
TRENTO;46,069692;11,121089;TRONDHEIM;63,430515;10,395053;546645;1
TRENTO;46,069692;11,121089;VERCELLI;45,320227;8,418573;171727;1
TRIESTE;45,649535;13,777972;AMSTELVEEN;52,311421;4,870087;455216;1
TRIESTE;45,649535;13,777972;ANKARA;39,92077;32,85411;169680;1
TRIESTE;45,649535;13,777972;BREMEN;53,079296;8,801694;611119;4
TRIESTE;45,649535;13,777972;DORNBIRN;47,4124;9,74379;640469;2
TRIESTE;45,649535;13,777972;EINDHOVEN;51,441642;5,469722;246036;1
TRIESTE;45,649535;13,777972;ESPOO;60,205479;24,655884;603132;2
TRIESTE;45,649535;13,777972;HAMBURG;53,551085;9,993682;197415;1
TRIESTE;45,649535;13,777972;HEER;59,681943;10,660005;99945;1
TRIESTE;45,649535;13,777972;MAROUSSI;38,042248;23,804931;32001;1
TRIESTE;45,649535;13,777972;MUNCHEN;48,136607;11,577085;270757;1
TRIESTE;45,649535;13,777972;N IONIA;38,283333;26,1;136652;2
TRIESTE;45,649535;13,777972;NEUBIBERG;48,074703;11,671462;431709;1
TRIESTE;45,649535;13,777972;TRIESTE;45,649535;13,777972;520359;2
TRIESTE;45,649535;13,777972;TRONDHEIM;63,430515;10,395053;138633;1
TRIESTE;45,649535;13,777972;TURKU;60,449325;22,259231;196381;4
TRIESTE;45,649535;13,777972;VENEZIA;45,440847;12,315515;514041;1
TRIESTE;45,649535;13,777972;VIAREGGIO (LUCCA);43,865727;10,25131;394832;1
TRONDHEIM;63,430515;10,395053;AALBORG;57,028811;9,917771;294764;1
TRONDHEIM;63,430515;10,395053;AALTO;60,253234;23,296721;396714;1
TRONDHEIM;63,430515;10,395053;AIX EN PROVENCE;43,529742;5,447427;313340;1
TRONDHEIM;63,430515;10,395053;ATHENS;37,983715;23,72931;1059342;3
TRONDHEIM;63,430515;10,395053;ATHINA;37,983715;23,72931;70074;1
TRONDHEIM;63,430515;10,395053;BREMEN;53,079296;8,801694;168531;1
TRONDHEIM;63,430515;10,395053;BRUXELLES;50,85034;4,35171;93631;1
TRONDHEIM;63,430515;10,395053;CERNUSCO SUL NAVIGLIO MI;45,516933;9,349194;71048;1
TRONDHEIM;63,430515;10,395053;CRAIOVA;44,32476;23,813471;143016;1
TRONDHEIM;63,430515;10,395053;DELFT;52,009507;4,360515;359424;1
TRONDHEIM;63,430515;10,395053;DONOSTIA SAN SEBASTIAN;43,318266;-1,980645;297300;2
TRONDHEIM;63,430515;10,395053;DUBLIN 1;53,349805;-6,26031;45000;1
TRONDHEIM;63,430515;10,395053;EINDHOVEN;51,441642;5,469722;687474;1
TRONDHEIM;63,430515;10,395053;ENSCHEDE;52,221537;6,893662;356925;1
TRONDHEIM;63,430515;10,395053;ESPOO;60,205479;24,655884;202453;1
TRONDHEIM;63,430515;10,395053;EVRY;48,629828;2,441782;362177;1
TRONDHEIM;63,430515;10,395053;FIRENZE;43,771033;11,248001;479240;2
TRONDHEIM;63,430515;10,395053;HELSINKI;60,169845;24,938551;121802;1
TRONDHEIM;63,430515;10,395053;HOENEFOSS;60,168223;10,256417;200654;1
TRONDHEIM;63,430515;10,395053;ILMENAU;50,68435;10,925473;450673;1
TRONDHEIM;63,430515;10,395053;INNSBRUCK;47,269212;11,404102;781140;2
TRONDHEIM;63,430515;10,395053;IVREA;45,467276;7,880059;35688;1
TRONDHEIM;63,430515;10,395053;MADRID;40,416775;-3,70379;1177072;4
TRONDHEIM;63,430515;10,395053;MAGDEBURG;52,130807;11,628878;271012;1
TRONDHEIM;63,430515;10,395053;MILAN;45,465454;9,186516;151004;1
TRONDHEIM;63,430515;10,395053;MILANO;45,465454;9,186516;114355;1
TRONDHEIM;63,430515;10,395053;MILTON KEYNES;52,040622;-0,759417;83365;1
TRONDHEIM;63,430515;10,395053;MUNCHEN;48,136607;11,577085;344470;1
TRONDHEIM;63,430515;10,395053;MUENSTER;51,951481;7,625539;679760;1
TRONDHEIM;63,430515;10,395053;MUNCHEN;48,136607;11,577085;1769580;3
TRONDHEIM;63,430515;10,395053;NEUCHATEL;46,992979;6,931932;565861;1
TRONDHEIM;63,430515;10,395053;NEUILLY SUR SEINE;48,884831;2,26851;324681;1
TRONDHEIM;63,430515;10,395053;OSLO;59,913869;10,752245;937994;3
TRONDHEIM;63,430515;10,395053;PALMA DE MALLORCA;39,57119;2,646634;230400;1
TRONDHEIM;63,430515;10,395053;PARIS 15;48,841328;2,300292;335508;1
TRONDHEIM;63,430515;10,395053;SOFIA;42,697839;23,32167;295485;2
TRONDHEIM;63,430515;10,395053;SOUTHAMPTON;50,9097;-1,404351;194137;1
TRONDHEIM;63,430515;10,395053;ST. VALENTIN;48,175185;14,525482;306000;1
TRONDHEIM;63,430515;10,395053;STAVANGER;58,969976;5,733107;153000;1
TRONDHEIM;63,430515;10,395053;SURESNES CEDEX;48,869798;2,219033;406800;1
TRONDHEIM;63,430515;10,395053;TARTU;58,3705;26,7246;205200;1
TRONDHEIM;63,430515;10,395053;THERMI THESSALONIKI;40,54852;23,019646;622893;1
TRONDHEIM;63,430515;10,395053;TRENTO;46,069692;11,121089;471325;1
TRONDHEIM;63,430515;10,395053;TRONDHEIM;63,430515;10,395053;1136923;3
TRONDHEIM;63,430515;10,395053;VALENCIA;39,469908;-0,376288;1068896;3
TRONDHEIM;63,430515;10,395053;VEJLE;55,711311;9,536354;206349;1
TRONDHEIM;63,430515;10,395053;VELIZY VILLACOUBLAY;48,787899;2,190408;887372;2
TUEBINGEN;48,521636;9,057645;MAGDEBURG;52,130807;11,628878;302437;1
TUEBINGEN;48,521636;9,057645;TROMSO;69,649205;18,955324;202582;1
UDINE;46,071067;13,234579;AALBORG;57,028811;9,917771;276200;1
UDINE;46,071067;13,234579;MONTREAL;45,50867;-73,553992;0;1
UDINE;46,071067;13,234579;VERONA;45,438356;10,991658;208000;1
ULM;48,404298;9,979349;AARHUS C;56,146046;10,202726;200000;1
ULM;48,404298;9,979349;ADELPHI;39,003166;-76,97192;154000;1
ULM;48,404298;9,979349;ASCOT;51,409184;-0,672582;159000;1
ULM;48,404298;9,979349;BRISTOL;51,454513;-2,58791;250000;1
ULM;48,404298;9,979349;COLCHESTER;51,895927;0,891874;498760;1
ULM;48,404298;9,979349;DELFT;52,009507;4,360515;249990;1
ULM;48,404298;9,979349;MAINZ;49,992862;8,247253;545000;2
ULM;48,404298;9,979349;MAROUSSI;38,042248;23,804931;201200;1
ULM;48,404298;9,979349;MUNCHEN;48,136607;11,577085;43068;1
ULM;48,404298;9,979349;OAKLAND CA;37,804364;-122,271114;239950;1
ULM;48,404298;9,979349;ORSAY;48,697161;2,189617;0;2
ULM;48,404298;9,979349;ORSAY CEDEX;48,697161;2,189617;0;1
ULM;48,404298;9,979349;PARIS CEDEX 05;48,856614;2,352222;0;1
ULM;48,404298;9,979349;SAARBRUECKEN;49,240157;6,996933;200000;1
ULM;48,404298;9,979349;SINGAPORE;1,280095;103,850949;0;1
ULM;48,404298;9,979349;STUTTGART;48,775418;9,181759;8000;1
ULM;48,404298;9,979349;SYDNEY;-33,867487;151,20699;0;1
UMEA;63,825847;20,263035;EDINBURGH;55,953252;-3,188267;1123823;2
UMEA;63,825847;20,263035;STOCKHOLM;59,32893;18,06491;662300;2
UNTERPREMSTAETTEN;46,968023;15,402444;CRETEIL;48,790367;2,455572;987904;2
UNTERPREMSTAETTEN;46,968023;15,402444;EISENSTADT;47,84637;16,52796;280800;1
UNTERPREMSTAETTEN;46,968023;15,402444;ENSCHEDE;52,221537;6,893662;158237;1
UNTERPREMSTAETTEN;46,968023;15,402444;FERRARA;44,838124;11,619787;548924;2
UNTERPREMSTAETTEN;46,968023;15,402444;MUNCHEN;48,136607;11,577085;661127;1
UNTERPREMSTAETTEN;46,968023;15,402444;MUNCHEN;48,136607;11,577085;928248;1
UNTERPREMSTAETTEN;46,968023;15,402444;NEUILLY SUR SEINE;48,884831;2,26851;374556;1
UNTERPREMSTAETTEN;46,968023;15,402444;PARIS 15;48,841328;2,300292;299823;1
UNTERPREMSTAETTEN;46,968023;15,402444;TRENTO;46,069692;11,121089;98884;1
UXBRIDGE;51,5485;-0,479611;AACHEN;50,775346;6,083887;220419;1
UXBRIDGE;51,5485;-0,479611;ALCOBENDAS-MADRID;40,54454;-3,640092;152519;1
UXBRIDGE;51,5485;-0,479611;BUCHAREST;44,4325;26,103889;201875;1
UXBRIDGE;51,5485;-0,479611;FIRENZE;43,771033;11,248001;164403;1
UXBRIDGE;51,5485;-0,479611;ISTANBUL;41,00527;28,97696;218680;1
UXBRIDGE;51,5485;-0,479611;MADRID;40,416775;-3,70379;279439;2
UXBRIDGE;51,5485;-0,479611;MILTON KEYNES;52,040622;-0,759417;179439;1
UXBRIDGE;51,5485;-0,479611;MUNCHEN;48,136607;11,577085;1005736;2
UXBRIDGE;51,5485;-0,479611;MUNCHEN;48,136607;11,577085;647526;2
UXBRIDGE;51,5485;-0,479611;OSLO;59,913869;10,752245;139405;1
UXBRIDGE;51,5485;-0,479611;OXFORD;51,751724;-1,255285;837138;1
UXBRIDGE;51,5485;-0,479611;SAARBRUCKEN;49,240157;6,996933;217950;1
UXBRIDGE;51,5485;-0,479611;STOCKHOLM;59,32893;18,06491;235400;1
UXBRIDGE;51,5485;-0,479611;THERMI THESSALONIKI;40,54852;23,019646;390813;1
VALBONNE;43,64152;7,009186;BRUXELLES;50,85034;4,35171;80464;2
VALBONNE;43,64152;7,009186;COLOMBES;48,931179;2,248307;400845;1
VALBONNE;43,64152;7,009186;CYBERJAYA;2,925088;101,657381;36985;1
VALBONNE;43,64152;7,009186;DAKAR;14,692778;-17,446667;71476;1
VALBONNE;43,64152;7,009186;HANOI;21,033333;105,85;85880;2
VALBONNE;43,64152;7,009186;JAKARTA;-6,211544;106,845172;77850;2
VALBONNE;43,64152;7,009186;MALAGA;36,721261;-4,421266;421200;1
VALBONNE;43,64152;7,009186;SINGAPORE;1,280095;103,850949;98100;2
VALBONNE;43,64152;7,009186;TRIESTE;45,649535;13,777972;186394;2
VALENCIA;39,469908;-0,376288;AACHEN;50,775346;6,083887;586666;1
VALENCIA;39,469908;-0,376288;AGHIA PARASKEVI;38,007166;23,828728;214667;1
VALENCIA;39,469908;-0,376288;ALCOBENDAS MADRID;40,54454;-3,640092;167956;1
VALENCIA;39,469908;-0,376288;ALGINET;39,259026;-0,468177;24000;1
VALENCIA;39,469908;-0,376288;ALGINET - VALENCIA;39,259026;-0,468177;72880;1
VALENCIA;39,469908;-0,376288;ATHINA;37,983715;23,72931;217988;1
VALENCIA;39,469908;-0,376288;BRATISLAVA;48,145892;17,107137;119995;1
VALENCIA;39,469908;-0,376288;COLCHESTER;51,895927;0,891874;404977;1
VALENCIA;39,469908;-0,376288;COLOMBES;48,931179;2,248307;742749;2
VALENCIA;39,469908;-0,376288;COMO;45,80806;9,085176;333353;1
VALENCIA;39,469908;-0,376288;CREWE;53,100405;-2,443821;402568;1
VALENCIA;39,469908;-0,376288;DERIO;43,295536;-2,884902;154800;1
VALENCIA;39,469908;-0,376288;DIEGEM;50,897667;4,434696;242506;1
VALENCIA;39,469908;-0,376288;DRESDEN;51,050409;13,737262;344340;1
VALENCIA;39,469908;-0,376288;ESPOO;60,205479;24,655884;414525;1
VALENCIA;39,469908;-0,376288;ESSEN;51,455643;7,011555;736819;2
VALENCIA;39,469908;-0,376288;FERRARA;44,838124;11,619787;412050;1
VALENCIA;39,469908;-0,376288;HEIDELBERG;49,398752;8,672434;482646;1
VALENCIA;39,469908;-0,376288;HELSINKI;60,169845;24,938551;206568;1
VALENCIA;39,469908;-0,376288;HERAKLION;35,338735;25,144213;770501;2
VALENCIA;39,469908;-0,376288;MADRID;40,416775;-3,70379;1373273;6
VALENCIA;39,469908;-0,376288;MAGDEBURG;52,130807;11,628878;247880;1
VALENCIA;39,469908;-0,376288;MILAN;45,465454;9,186516;234175;1
VALENCIA;39,469908;-0,376288;MILANO;45,465454;9,186516;348880;1
VALENCIA;39,469908;-0,376288;MUNCHEN;48,136607;11,577085;1895514;3
VALENCIA;39,469908;-0,376288;MUNCHEN;48,136607;11,577085;1270832;5
VALENCIA;39,469908;-0,376288;MUNICH;48,136607;11,577085;598741;1
VALENCIA;39,469908;-0,376288;NEUBIBERG;48,074703;11,671462;127200;1
VALENCIA;39,469908;-0,376288;NEUCHATEL;46,992979;6,931932;700439;1
VALENCIA;39,469908;-0,376288;NEWCASTLE UPON TYNE;54,978252;-1,61778;272537;1
VALENCIA;39,469908;-0,376288;PALAIO FALIRO;37,931932;23,700804;223652;1
VALENCIA;39,469908;-0,376288;SNAROYA;59,878323;10,619503;425620;1
VALENCIA;39,469908;-0,376288;STOCKHOLM;59,32893;18,06491;667951;2
VALENCIA;39,469908;-0,376288;SYDNEY;-33,867487;151,20699;229125;1
VALENCIA;39,469908;-0,376288;SZEGED;46,25301;20,141425;103964;1
VALENCIA;39,469908;-0,376288;TEL AVIV;32,066158;34,777819;409708;1
VALENCIA;39,469908;-0,376288;THERMI THESSALONIKI;40,54852;23,019646;159005;1
VALENCIA;39,469908;-0,376288;TRENTO;46,069692;11,121089;1271193;4
VALENCIA;39,469908;-0,376288;TRES CANTOS;40,598512;-3,710519;141630;1
VALENCIA;39,469908;-0,376288;TUEBINGEN;48,521636;9,057645;335718;1
VALENCIA;39,469908;-0,376288;TWICKENHAM MIDDLESEX;51,435474;-0,348565;164709;1
VALENCIA;39,469908;-0,376288;UTRECHT;52,09179;5,11457;348353;1
VALENCIA;39,469908;-0,376288;VALENCIA;39,469908;-0,376288;900672;8
VANTAA;60,293366;25,037733;HEIDELBERG;49,398752;8,672434;240750;1
VARESE;45,820599;8,825058;ANU;-35,2777;149,118527;30000;1
VARESE;45,8244;8,8249;ANU;-35,2777;149,118527;30000;1
VARGARDA;58,032304;12,808976;BRUSSEL;50,85034;4,35171;256577;1
VARGARDA;58,032304;12,808976;HORTEN;59,417084;10,483213;256636;2
VARGARDA;58,032304;12,808976;STOCKHOLM;59,32893;18,06491;307600;1
VARGARDA;58,032304;12,808976;STUTTGART;48,775418;9,181759;274434;1
VASTERAS;59,6099;16,544809;BRAUNSCHWEIG;52,268874;10,52677;205700;1
VASTERAS;59,6099;16,544809;MANNHEIM;49,487459;8,466039;300292;1
VASTERAS;59,6099;16,544809;MILANO;45,465454;9,186516;1057114;1
VASTERAS;59,6099;16,544809;MUNCHEN;48,136607;11,577085;562500;2
VASTERAS;59,6099;16,544809;MUNCHEN;48,136607;11,577085;1740515;1
VASTERAS;59,6099;16,544809;SAARBRUECKEN;49,240157;6,996933;275375;1
VASTERAS;59,6099;16,544809;STUTTGART;48,775418;9,181759;242550;1
VELIZY VILLACOUBLAY;48,787899;2,190408;ASNIERES SUR SEINE;48,914155;2,285369;119352;1
VELIZY VILLACOUBLAY;48,787899;2,190408;BRUXELLES;50,85034;4,35171;352215;2
VELIZY VILLACOUBLAY;48,787899;2,190408;CHAMPS-SUR-MARNE;48,852775;2,602651;299940;1
VELIZY VILLACOUBLAY;48,787899;2,190408;CHANTILLON;46,93635;4,6619;182980;1
VELIZY VILLACOUBLAY;48,787899;2,190408;COLOMBES;48,931179;2,248307;371781;2
VELIZY VILLACOUBLAY;48,787899;2,190408;CRETEIL;48,790367;2,455572;218460;1
VELIZY VILLACOUBLAY;48,787899;2,190408;DUESSELDORF;51,227741;6,773456;127395;1
VELIZY VILLACOUBLAY;48,787899;2,190408;ESPOO;60,205479;24,655884;252332;1
VELIZY VILLACOUBLAY;48,787899;2,190408;HOOFDDORP;52,307784;4,69368;130350;1
VELIZY VILLACOUBLAY;48,787899;2,190408;ISTANBUL;41,00527;28,97696;17880;1
VELIZY VILLACOUBLAY;48,787899;2,190408;MADRID;40,416775;-3,70379;475810;3
VELIZY VILLACOUBLAY;48,787899;2,190408;MILAN;45,465454;9,186516;218741;1
VELIZY VILLACOUBLAY;48,787899;2,190408;MUNCHEN;48,136607;11,577085;221798;1
VELIZY VILLACOUBLAY;48,787899;2,190408;NICE;43,696036;7,265592;55832;1
VELIZY VILLACOUBLAY;48,787899;2,190408;NICE - CEDEX 2;43,696036;7,265592;0;1
VELIZY VILLACOUBLAY;48,787899;2,190408;ORBASSANO (TO);45,007698;7,53748;302419;1
VELIZY VILLACOUBLAY;48,787899;2,190408;OSLO;59,913869;10,752245;77166;1
VELIZY VILLACOUBLAY;48,787899;2,190408;PARIS 15;48,841328;2,300292;109204;1
VELIZY VILLACOUBLAY;48,787899;2,190408;SOPHIA ANTIPOLIS;43,616354;7,055222;236716;1
VELIZY VILLACOUBLAY;48,787899;2,190408;SOUTHAMPTON;50,9097;-1,404351;285042;1
VELIZY VILLACOUBLAY;48,787899;2,190408;TORINO;45,062902;7,67849;312742;1
VELIZY VILLACOUBLAY;48,787899;2,190408;VELDHOVEN;51,418099;5,405272;338032;1
VELIZY VILLACOUBLAY;48,787899;2,190408;VELIZY-VILLACOUBLAY;48,787899;2,190408;109520;1
VENEZIA;45,440847;12,315515;ALICANTE;38,345996;-0,490686;65805;1
VENEZIA;45,440847;12,315515;BRUXELLES;50,85034;4,35171;11074;1
VENEZIA;45,440847;12,315515;CORK;51,896892;-8,486316;20223;1
VENEZIA;45,440847;12,315515;DELFT;52,009507;4,360515;275400;1
VENEZIA;45,440847;12,315515;MARNE LA VALLEE CEDEX 2;48,859276;2,598505;15451;1
VENEZIA;45,440847;12,315515;MILANO;45,465454;9,186516;11074;1
VENEZIA;45,440847;12,315515;THURCASTON;52,694357;-1,161796;11074;1
VENEZIA;45,440847;12,315515;VERONA;45,438356;10,991658;276600;1
VERONA;45,438356;10,991658;BOSTON;42,358431;-71,059773;54570;1
VERONA;45,438356;10,991658;BREMEN;53,079296;8,801694;140170;1
VERONA;45,438356;10,991658;DUBLIN;53,349805;-6,26031;173773;1
VERONA;45,438356;10,991658;HEROUVILLE ST CLAIR;49,20358;-0,333655;208653;1
VERONA;45,438356;10,991658;ISTANBUL;41,00527;28,97696;335420;1
VERONA;45,438356;10,991658;MILANO;45,465454;9,186516;977453;3
VERONA;45,438356;10,991658;MOIRANS;45,326168;5,564722;335974;1
VERONA;45,438356;10,991658;MUNCHEN;48,136607;11,577085;1064005;2
VERONA;45,438356;10,991658;NANCY;48,692054;6,184417;0;1
VERONA;45,438356;10,991658;NYON;46,388182;6,234062;145500;1
VERONA;45,438356;10,991658;OSLO;59,913869;10,752245;591400;1
VERONA;45,438356;10,991658;PADERBORN;51,71892;8,757509;293977;1
VERONA;45,438356;10,991658;PARIS 15;48,841328;2,300292;376449;1
VERONA;45,438356;10,991658;RUESCHLIKON;47,306997;8,555269;169090;1
VERONA;45,438356;10,991658;SOUTHAMPTON;50,9097;-1,404351;87851;1
VERONA;45,438356;10,991658;TALLINN;59,436961;24,753575;617360;2
VERONA;45,438356;10,991658;TIMISOARA;45,755539;21,237499;352820;2
VERONA;45,438356;10,991658;TOULOUSE;43,604652;1,444209;271624;1
